2117.18,2081.25,2009.8,1924.1,2083.68,2116.28,2148.79,2181.4,2062.31,2027.07,1997.28,1964.19,7550.84,7492.05,7444.25,7382.82,7331.96,7286.6,7235.74,7481.07,7481.07,7422.6,7347.88,6824.87,6781.41,6737.95,6675.2,6592.3,6533.73,6466.25,6421.14,6943.1,6901.26,6857.53,6801.72,6715.26,6651.49,6592.33,6158.14,6092.09,6031.88,5915.13,5650.35,5585.79,4670.46,4608.11,6266.74,6191.53,6137.99,6139.18,6217.88,6285.03,4168.68,4249.62,4329.92,4410.22,4525.36,4605.66,4683.3,4763.6,4843.89,4956.12,4923.79,4906.99,4938.05,5068.21,5108.47,5146.06,5197.6,5296.71,5329.15,5364.88,5395.24,5427.68,5456.84,5496.74,5540.8,5695.62,5738.23,5778.2,2685.68,2784.81,2881.28,2977.76,3200.31,3294.65,3388.98,3483.31,3577.49,3767.84,3819.03,3867.36,3918.53,2828.17,2876.94,2928.5,2977.27,2962.44,2895.15,2912.59,2955.29,2995.34,3040.89,2825.79,2876.05,2924.39,2974.65,2956.6,1145.02,1087.06,1029.08,971.1,910.469,856.999,786.495,697.399,603.365,548.802,470.39,284.901,224.071,165.901,121.385,413.091,466.969,251.695,307.674,574.429,626.73,4501.26,4413.62,4334.15,4259.56,4134.75,4240.74,4315.01,4393.44,4483.47,4573.65,3502.64,3472.38,3488.92,3380.98,3359.71,3363.96,3267.2,3251.57,3244.95,3167.84,3980.88,3879.33,3780.65,3681.96,4076.79,4172.66,4255.56,4319.33,4396.51,4466,4532.62,4602.11,4676.65,4743.9,4695.75,4770.11,4829.22,4791.84,4836.95,2108.43,2174.11,2242.8,2330.37,2331.18,2385.16,2426.24,2427.05,2477.63,2535.71,2536.52,2588.6,2631.58,2727.46,2815.03,2893.56,3723.42,3767.08,3807.43,3851.09,4010.89,4054.86,4095.54,4139.68,2850.01,2920.3,3006.85,3104.27,3199,3202.88,3254.34,3293.61,3346.27,3300.3,3404.6,3459.95,3411.29,3502.03,3588.57,3667.05,3742.83,3815.93,3875.44,3895.58,3915.79,3853.36,3873.97,3966.32,3991.14,3924.24,1001.61,1159.2,1240.42,1316.36,1389.66,1465.6,1728.91,1772.79,1672.57,1614.15,1557.81,1498.18,1439.76,777.01,827.369,882.911,941.853,1003.82,1062.76,1205.02,1279.03,1353.03,1421.54,2043.99,1961.52,1877.17,238.891,195.082,154.566,110.756,69.0145,0,490.013,520.179,597.158,668.638,639.268,7295.86,6671.54,5988.54,1344.55,1742.9,5346.75,1848.77
2486.87,2450.95,2379.49,2293.79,2453.37,2485.98,2518.48,2551.09,2432,2396.77,2366.97,2333.89,7859.5,7800.71,7752.92,7691.48,7640.63,7595.26,7544.41,7789.73,7789.73,7731.27,7656.55,7133.53,7090.08,7046.62,6983.87,6900.97,6842.4,6774.91,6729.8,7251.76,7209.93,7166.2,7110.39,7023.92,6960.16,6901,6466.81,6400.76,6340.54,6223.8,5959.01,5894.45,4979.13,4916.78,6575.4,6500.19,6446.66,6447.85,6526.55,6593.7,4519.22,4600.16,4680.46,4760.75,4875.9,4956.19,5033.84,5114.14,5194.43,5306.66,5274.33,5257.53,5288.59,5418.75,5459.01,5496.6,5548.14,5647.25,5679.69,5715.42,5745.78,5778.22,5807.38,5847.28,5891.33,6046.15,6088.76,6128.74,3036.22,3135.35,3231.82,3328.3,3550.85,3645.19,3739.52,3833.85,3928.03,4118.38,4169.57,4217.9,4269.07,3178.7,3227.48,3279.03,3327.81,3332.14,3264.84,3282.28,3324.98,3365.04,3410.59,3176.33,3226.59,3274.93,3325.19,3326.29,1453.68,1395.72,1337.74,1279.77,1219.13,1165.67,1095.16,1006.06,912.031,857.468,779.056,658.785,597.955,539.785,495.27,782.785,836.662,564.739,533.147,944.123,996.423,4809.93,4722.29,4642.82,4568.22,4443.42,4549.41,4623.68,4702.11,4792.13,4882.32,3811.31,3781.05,3797.59,3689.65,3668.38,3672.62,3575.87,3560.24,3553.62,3476.5,4289.54,4188,4089.31,3990.63,4385.45,4481.33,4564.22,4627.99,4705.18,4774.66,4841.29,4910.77,4985.32,5052.57,5004.41,5078.77,5137.88,5100.5,5145.62,2417.1,2482.78,2551.47,2639.04,2639.85,2693.82,2734.91,2735.72,2786.3,2844.38,2845.18,2897.27,2940.25,3036.12,3123.69,3202.23,4032.09,4075.74,4116.1,4159.75,4319.55,4363.52,4404.2,4448.35,3158.68,3228.97,3315.51,3412.93,3507.67,3511.55,3563.01,3602.28,3654.93,3608.97,3713.27,3768.61,3719.96,3810.69,3897.24,3975.71,4051.5,4124.59,4184.11,4204.24,4224.46,4162.02,4182.63,4274.99,4299.8,4232.9,1310.28,1467.87,1549.09,1625.03,1698.33,1774.27,2037.57,2081.46,1981.23,1922.82,1866.47,1806.84,1748.43,1146.7,1197.06,1252.6,1311.55,1373.51,1432.45,1574.71,1648.72,1722.73,1791.24,2413.68,2331.22,2246.87,694.215,650.406,609.89,566.08,524.339,490.013,0,116.603,193.581,265.062,336.542,7604.53,6980.21,6297.2,1714.24,2093.44,5655.42,2157.43
2517.03,2481.11,2409.66,2323.96,2483.54,2516.14,2548.65,2581.26,2462.17,2426.93,2397.14,2364.05,7775.75,7716.96,7669.17,7607.73,7556.88,7511.52,7460.66,7705.98,7705.98,7647.52,7572.8,7049.78,7006.33,6962.87,6900.12,6817.22,6758.65,6691.16,6646.05,7168.01,7126.18,7082.45,7026.64,6940.18,6876.41,6817.25,6383.06,6317.01,6256.79,6140.05,5875.26,5810.7,4895.38,4833.03,6491.65,6416.44,6362.91,6364.1,6442.8,6509.95,4435.47,4516.41,4596.71,4677,4792.15,4872.44,4950.09,5030.39,5110.68,5222.91,5190.58,5173.78,5204.84,5335,5375.26,5412.85,5464.39,5563.5,5595.94,5631.67,5662.03,5694.47,5723.63,5763.53,5807.59,5962.4,6005.01,6044.99,2952.47,3051.6,3148.07,3244.55,3467.1,3561.44,3655.77,3750.1,3844.28,4034.63,4085.82,4134.15,4185.32,3094.96,3143.73,3195.29,3244.06,3295.88,3295.01,3312.45,3355.15,3395.2,3440.75,3092.58,3142.84,3191.18,3241.44,3290.03,1369.93,1311.97,1253.99,1196.02,1135.39,1081.92,1011.41,922.315,828.281,773.719,695.306,598.127,628.121,569.951,525.436,812.951,866.828,594.905,563.313,974.289,1026.59,4726.18,4638.54,4559.07,4484.47,4359.67,4465.66,4539.93,4618.36,4708.38,4798.57,3727.56,3697.3,3713.84,3605.9,3584.63,3588.87,3492.12,3476.49,3469.87,3392.75,4205.79,4104.25,4005.57,3906.88,4301.7,4397.58,4480.47,4544.24,4621.43,4690.91,4757.54,4827.02,4901.57,4968.82,4920.66,4995.02,5054.14,5016.75,5061.87,2333.35,2399.03,2467.72,2555.29,2556.1,2610.08,2651.16,2651.97,2702.55,2760.63,2761.43,2813.52,2856.5,2952.37,3039.94,3118.48,3948.34,3991.99,4032.35,4076,4235.8,4279.77,4320.45,4364.6,3074.93,3145.22,3231.76,3329.18,3423.92,3427.8,3479.26,3518.53,3571.18,3525.22,3629.52,3684.86,3636.21,3726.94,3813.49,3891.96,3967.75,4040.84,4100.36,4120.49,4140.71,4078.27,4098.88,4191.24,4216.05,4149.16,1226.53,1384.12,1465.34,1541.28,1614.58,1690.52,1953.82,1997.71,1897.48,1839.07,1782.72,1723.09,1664.68,1176.87,1227.23,1282.77,1341.71,1403.68,1462.62,1604.88,1678.89,1752.89,1821.4,2443.85,2361.38,2277.03,724.381,680.572,640.056,596.246,554.505,520.179,116.603,0,109.832,181.312,252.793,7520.78,6896.46,6213.45,1721.41,2009.69,5571.67,2073.68
2594.01,2558.09,2486.63,2400.93,2560.52,2593.12,2625.63,2658.23,2539.14,2503.91,2474.12,2441.03,7705.14,7646.35,7598.56,7537.12,7486.27,7440.9,7390.05,7635.37,7635.37,7576.91,7502.19,6979.17,6935.72,6892.26,6829.51,6746.61,6688.04,6620.55,6575.44,7097.4,7055.57,7011.84,6956.03,6869.56,6805.8,6746.64,6312.45,6246.4,6186.18,6069.44,5804.65,5740.09,4824.77,4762.42,6421.04,6345.83,6292.3,6293.49,6372.19,6439.34,4364.86,4445.8,4526.1,4606.39,4721.54,4801.83,4879.48,4959.78,5040.07,5152.3,5119.97,5103.17,5134.23,5264.39,5304.65,5342.24,5393.78,5492.89,5525.33,5561.06,5591.42,5623.86,5653.02,5692.92,5736.97,5891.79,5934.4,5974.38,2881.86,2980.99,3077.46,3173.94,3396.49,3490.82,3585.16,3679.49,3773.67,3964.02,4015.21,4063.54,4114.71,3024.34,3073.12,3124.67,3173.45,3225.27,3286.16,3330.81,3373.51,3413.56,3459.11,3021.97,3072.23,3120.57,3170.83,3219.42,1299.32,1241.36,1183.38,1125.41,1064.77,1011.31,940.801,851.704,757.671,703.108,624.695,527.516,585.882,642.176,602.414,889.929,943.807,671.884,640.291,1051.27,1103.57,4655.57,4567.93,4488.46,4413.86,4289.06,4395.04,4469.32,4547.75,4637.77,4727.96,3656.95,3626.69,3643.23,3535.29,3514.02,3518.26,3421.51,3405.88,3399.26,3322.14,4135.18,4033.64,3934.95,3836.27,4231.09,4326.97,4409.86,4473.63,4550.82,4620.3,4686.93,4756.41,4830.96,4898.21,4850.05,4924.41,4983.52,4946.14,4991.26,2262.74,2328.41,2397.11,2484.68,2485.49,2539.46,2580.55,2581.36,2631.94,2690.02,2690.82,2742.91,2785.89,2881.76,2969.33,3047.87,3877.73,3921.38,3961.74,4005.39,4165.19,4209.16,4249.84,4293.99,3004.32,3074.61,3161.15,3258.57,3353.31,3357.19,3408.65,3447.92,3500.57,3454.61,3558.91,3614.25,3565.6,3656.33,3742.88,3821.35,3897.14,3970.23,4029.75,4049.88,4070.1,4007.66,4028.27,4120.63,4145.44,4078.54,1155.92,1313.51,1394.73,1470.67,1543.97,1619.91,1883.21,1927.1,1826.87,1768.46,1712.11,1652.48,1594.07,1253.85,1304.21,1359.75,1418.69,1480.66,1539.6,1681.86,1755.86,1829.87,1898.38,2520.83,2438.36,2354.01,801.36,757.55,717.034,673.225,631.483,597.158,193.581,109.832,0,110.702,182.182,7450.17,6825.85,6142.84,1650.8,1939.08,5501.06,2003.07
2665.49,2629.57,2558.11,2472.41,2632,2664.6,2697.11,2729.71,2610.62,2575.39,2545.6,2512.51,7633.3,7574.51,7526.72,7465.28,7414.42,7369.06,7318.21,7563.53,7563.53,7505.07,7430.35,6907.33,6863.87,6820.42,6757.67,6674.76,6616.19,6548.71,6503.6,7025.56,6983.73,6940,6884.19,6797.72,6733.96,6674.8,6240.61,6174.56,6114.34,5997.6,5732.81,5668.25,4752.93,4690.58,6349.2,6273.99,6220.46,6221.65,6300.35,6367.5,4293.02,4373.96,4454.26,4534.55,4649.7,4729.99,4807.64,4887.94,4968.23,5080.46,5048.13,5031.33,5062.39,5192.55,5232.81,5270.4,5321.94,5421.05,5453.49,5489.22,5519.58,5552.02,5581.18,5621.07,5665.13,5819.95,5862.56,5902.54,2810.02,2909.15,3005.62,3102.1,3324.65,3418.98,3513.32,3607.65,3701.83,3892.18,3943.37,3991.7,4042.86,2952.5,3001.27,3052.83,3101.6,3153.43,3214.32,3258.97,3301.67,3341.72,3387.27,2950.13,3000.39,3048.73,3098.99,3147.58,1227.48,1169.52,1111.54,1053.56,992.933,939.464,868.959,779.863,685.83,631.267,552.854,455.675,514.04,570.335,626.998,961.41,1015.29,743.364,711.772,1122.75,1175.05,4583.73,4496.09,4416.61,4342.02,4217.22,4323.2,4397.48,4475.9,4565.93,4656.12,3585.11,3554.84,3571.39,3463.45,3442.18,3446.42,3349.67,3334.04,3327.42,3250.3,4063.34,3961.8,3863.11,3764.43,4159.25,4255.12,4338.02,4401.79,4478.98,4548.46,4615.09,4684.57,4759.12,4826.37,4778.21,4852.57,4911.68,4874.3,4919.42,2190.9,2256.57,2325.26,2412.84,2413.64,2467.62,2508.71,2509.52,2560.1,2618.17,2618.98,2671.07,2714.05,2809.92,2897.49,2976.03,3805.88,3849.54,3889.9,3933.55,4093.35,4137.32,4178,4222.15,2932.48,3002.76,3089.31,3186.73,3281.46,3285.35,3336.81,3376.08,3428.73,3382.77,3487.07,3542.41,3493.76,3584.49,3671.03,3749.51,3825.3,3898.39,3957.9,3978.04,3998.25,3935.82,3956.43,4048.78,4073.6,4006.7,1084.08,1241.67,1322.89,1398.83,1472.13,1548.07,1811.37,1855.26,1755.03,1696.61,1640.27,1580.64,1522.22,1325.33,1375.69,1431.23,1490.17,1552.14,1611.08,1753.34,1827.34,1901.35,1969.86,2592.31,2509.84,2425.49,872.84,829.031,788.515,744.705,702.963,668.638,265.062,181.312,110.702,0,110.341,7378.33,6754,6071,1578.96,1867.24,5429.22,1931.23
2640.31,2604.39,2532.93,2447.23,2606.82,2639.42,2671.93,2704.53,2585.44,2550.21,2520.42,2487.33,7561.46,7502.67,7454.88,7393.44,7342.58,7297.22,7246.36,7491.69,7491.69,7433.23,7358.51,6835.49,6792.03,6748.58,6685.82,6602.92,6544.35,6476.87,6431.76,6953.72,6911.89,6868.16,6812.34,6725.88,6662.11,6602.96,6168.77,6102.72,6042.5,5925.76,5660.97,5596.41,4681.09,4618.74,6277.36,6202.15,6148.62,6149.81,6228.51,6295.66,4221.18,4302.12,4382.42,4462.71,4577.86,4658.15,4735.8,4816.09,4896.39,5008.62,4976.28,4959.49,4990.54,5120.71,5160.96,5198.56,5250.1,5349.21,5381.65,5417.38,5447.74,5480.18,5509.34,5549.23,5593.29,5748.11,5790.72,5830.7,2738.18,2837.31,2933.78,3030.26,3252.81,3347.14,3441.48,3535.81,3629.99,3820.33,3871.53,3919.86,3971.02,2880.66,2929.43,2980.99,3029.76,3081.58,3142.48,3187.12,3229.83,3269.88,3315.43,2878.28,2928.55,2976.89,3027.15,3075.74,1155.64,1097.68,1039.7,981.723,921.092,867.623,797.118,708.022,613.989,559.426,481.013,383.834,442.2,498.494,555.157,936.23,990.107,774.834,783.252,1097.57,1149.87,4511.89,4424.25,4344.77,4270.18,4145.37,4251.36,4325.64,4404.06,4494.09,4584.28,3513.27,3483,3499.55,3391.61,3370.34,3374.58,3277.83,3262.2,3255.57,3178.46,3991.5,3889.96,3791.27,3692.59,4087.41,4183.28,4266.18,4329.95,4407.14,4476.62,4543.25,4612.73,4687.28,4754.52,4706.37,4780.73,4839.84,4802.46,4847.57,2119.05,2184.73,2253.42,2341,2341.8,2395.78,2436.87,2437.68,2488.26,2546.33,2547.14,2599.23,2642.21,2738.08,2825.65,2904.19,3734.04,3777.7,3818.05,3861.71,4021.51,4065.48,4106.16,4150.31,2860.64,2930.92,3017.47,3114.89,3209.62,3213.51,3264.97,3304.24,3356.89,3310.93,3415.23,3470.57,3421.92,3512.65,3599.19,3677.67,3753.46,3826.55,3886.06,3906.2,3926.41,3863.98,3884.59,3976.94,4001.76,3934.86,1012.24,1169.83,1251.05,1326.99,1400.29,1476.23,1739.53,1783.42,1683.19,1624.77,1568.43,1508.8,1450.38,1300.15,1350.51,1406.05,1464.99,1526.96,1585.9,1728.16,1802.16,1876.17,1944.68,2567.13,2484.66,2400.31,843.47,799.66,759.144,715.335,673.593,639.268,336.542,252.793,182.182,110.341,0,7306.49,6682.16,5999.16,1507.12,1795.4,5357.37,1859.39
5882.98,5918.42,5949.44,6001.22,5822.15,5854.76,5887.26,5919.87,6022.16,5986.93,5957.14,5924.05,754.125,813.361,869.506,932.154,897.6,852.239,801.381,491.472,491.472,637.22,696.007,876.406,919.831,963.256,1009.1,1090.32,1159.99,1213.46,1271.38,883.605,929.526,972.623,1020.92,1083.2,1158.58,1217.46,1527.9,1587.91,1651.52,1767.9,2031.18,2107.22,2710.78,2781.84,1558.96,1616.87,1692.43,1766.2,1844.9,1912.05,3480.16,3399.23,3318.1,3236.96,3122.08,3040.95,2963.22,2882.09,2800.96,2805.59,2773.25,2740.59,2704.85,2571.46,2530.98,2493.9,2442.38,2346.55,2312.28,2280.85,2249.23,2214.95,2177.83,2141.1,2099.07,2196.93,2239.54,2279.52,4956.08,4856.43,4760.2,4663.96,4439.72,4347.34,4254.96,4162.57,4064.9,3904.46,3851.34,3800.73,3752.01,5081.13,5030.87,4982.52,4932.27,4883.64,4816.35,4773.48,4729.42,4688.77,4646.58,5078.75,5029.99,4978.42,4929.65,4877.8,6719.25,6780.87,6837.34,6893.81,6952.36,7010.74,6987.36,6986.84,6997.87,6943.3,6864.89,7040.43,7098.8,7155.09,7211.75,7249.06,7224.77,7431.43,7487.41,7113.22,7056.36,3381.28,3293.64,3214.16,3139.57,3268.31,3109.94,3104.5,3182.92,3272.95,3363.14,4355.98,4325.72,4342.26,4234.32,4213.05,4217.3,4347.95,4332.32,4325.69,4447.4,4893.42,4791.88,4693.19,4594.5,4989.33,5085.2,5168.1,5231.87,5309.05,5378.54,5445.17,5514.65,5589.19,5656.44,5608.29,5682.65,5741.76,5704.38,5749.49,5871.81,5937.49,6006.18,6093.75,6094.56,6148.54,6189.63,6190.43,6241.02,6299.09,6299.9,6351.99,6394.96,6490.84,6578.41,6656.94,6831.06,6788.63,6743.37,6700.94,6544.97,6502.9,6457.98,6415.72,4625.01,4695.3,4781.84,4879.27,4974,4977.88,5029.34,5068.61,5121.26,5075.3,5179.6,5234.94,5186.29,5277.02,5363.57,5442.04,5517.83,5590.93,5650.44,5860.19,6046.1,5898.83,6004.28,6096.63,6121.45,6054.55,6415.05,6572.64,6653.86,6729.8,6803.1,6879.04,7142.35,7186.23,7086,7027.59,6971.25,6911.61,6853.2,6920.3,6858.3,6801.83,6742.69,6672.56,6613.42,6492.73,6417.38,6342.03,6290.66,6854.29,6771.82,6687.47,7500.07,7456.26,7415.74,7371.93,7330.19,7295.86,7604.53,7520.78,7450.17,7378.33,7306.49,0,769.144,1428.69,6940.02,6135.84,6259.29,5726.75
6505.7,6541.15,6572.16,6623.95,6444.88,6477.48,6509.99,6542.6,6644.89,6609.66,6579.86,6546.78,1312.33,1253.54,1205.75,1144.31,1093.46,1048.1,997.237,1120.85,1120.85,1070.38,995.654,586.364,542.907,499.449,436.697,451.981,521.648,575.119,633.036,591.074,549.242,505.512,449.699,458.879,534.253,593.136,889.559,949.569,1013.17,1129.56,1392.83,1468.88,2072.43,2143.49,934.639,992.549,1068.1,1141.87,1220.57,1287.72,4102.89,4021.96,3940.82,3859.69,3744.81,3663.67,3585.95,3504.82,3423.68,3428.31,3395.98,3363.32,3327.57,3194.18,3153.71,3116.63,3065.1,2969.28,2935,2903.58,2871.95,2837.68,2800.56,2763.83,2721.79,2819.66,2862.27,2902.24,5578.8,5479.16,5382.92,5286.69,5062.45,4970.06,4877.68,4785.3,4687.62,4527.19,4474.07,4423.46,4374.73,5703.86,5653.6,5605.25,5554.99,5506.37,5439.08,5396.21,5352.14,5311.5,5269.3,5701.48,5652.71,5601.15,5552.38,5500.53,6252.9,6314.52,6370.99,6427.46,6486.01,6544.4,6556.67,6467.58,6373.54,6318.98,6240.57,6416.11,6474.47,6530.77,6587.43,6968.5,7022.38,6807.11,6863.08,7129.84,7182.14,2742.93,2655.29,2575.82,2501.23,2629.97,2485.62,2480.17,2558.6,2648.63,2738.81,3731.66,3701.39,3717.94,3610,3588.73,3592.97,3723.62,3707.99,3701.37,3823.08,4269.09,4167.55,4068.87,3970.18,4365,4460.88,4543.77,4607.54,4684.73,4754.21,4820.84,4890.32,4964.87,5032.12,4983.96,5058.32,5117.44,5080.05,5125.17,5247.49,5313.17,5381.86,5469.43,5470.24,5524.22,5565.3,5566.11,5616.69,5674.77,5675.57,5727.66,5770.64,5866.51,5954.08,6032.62,6206.73,6164.3,6119.05,6076.62,5920.65,5878.58,5833.66,5791.39,4000.69,4070.97,4157.52,4254.94,4349.67,4353.56,4405.02,4444.29,4496.94,4450.98,4555.28,4610.62,4561.97,4652.7,4739.24,4817.72,4893.51,4966.6,5026.11,5235.87,5421.78,5274.51,5379.96,5472.31,5497.13,5430.23,5790.73,5948.32,6029.54,6105.48,6178.78,6254.72,6518.02,6561.91,6461.68,6403.26,6346.92,6287.29,6228.87,7332.42,7382.78,7424.56,7365.42,7295.29,7236.15,7115.46,7040.11,6964.75,6913.39,7477.01,7394.55,7310.2,6875.74,6831.93,6791.42,6747.61,6705.87,6671.54,6980.21,6896.46,6825.85,6754,6682.16,769.144,0,790.348,7266.67,6758.56,5634.97,5102.43
7165.25,7200.7,7231.71,7283.49,7104.43,7137.03,7169.54,7202.14,7304.44,7269.21,7239.41,7206.32,1963.54,1904.75,1856.95,1795.52,1744.66,1699.3,1648.44,1799.68,1799.68,1741.22,1666.5,1237.57,1194.11,1150.65,1087.9,1005,946.429,878.947,833.835,1261.72,1219.88,1176.15,1120.34,1033.88,970.11,910.953,584.022,517.971,457.753,494.279,757.554,833.596,1414.28,1485.34,588.917,513.706,460.171,461.362,540.062,607.214,4762.44,4681.51,4600.37,4519.24,4404.36,4323.22,4245.5,4164.36,4083.23,4087.86,4055.52,4022.86,3987.12,3853.73,3813.25,3776.18,3724.65,3628.83,3594.55,3563.12,3531.5,3497.23,3460.11,3423.37,3381.34,3479.2,3521.81,3561.79,6238.35,6138.71,6042.47,5946.23,5721.99,5629.61,5537.23,5444.85,5347.17,5186.74,5133.61,5083,5034.28,6363.41,6313.15,6264.8,6214.54,6165.92,6098.62,6055.76,6011.69,5971.04,5928.85,6361.03,6312.26,6260.69,6211.93,6160.07,5569.89,5631.52,5687.99,5744.46,5803,5861.39,5873.67,5784.57,5690.54,5635.98,5557.56,5733.1,5791.47,5847.76,5904.43,6285.5,6339.38,6124.1,6180.08,6446.84,6499.14,2084.78,1997.14,1917.67,1843.08,1971.82,1802.61,1797.17,1875.6,1965.62,2055.81,3048.65,3018.39,3034.93,2926.99,2905.72,2909.97,3040.62,3024.99,3018.37,3140.07,3586.09,3484.55,3385.86,3287.18,3682,3777.87,3860.77,3924.54,4001.72,4071.21,4137.84,4207.32,4281.87,4349.11,4300.96,4375.32,4434.43,4397.05,4442.16,4564.48,4630.16,4698.85,4786.42,4787.23,4841.21,4882.3,4883.11,4933.69,4991.76,4992.57,5044.66,5087.64,5183.51,5271.08,5349.61,5523.73,5481.3,5436.04,5393.61,5237.65,5195.57,5150.66,5108.39,3317.68,3387.97,3474.52,3571.94,3666.67,3670.55,3722.01,3761.28,3813.94,3767.97,3872.27,3927.62,3878.96,3969.7,4056.24,4134.72,4210.5,4283.6,4343.11,4552.87,4738.77,4591.51,4696.95,4789.3,4814.12,4747.22,5107.72,5265.31,5346.53,5422.47,5495.77,5571.71,5835.02,5878.9,5778.67,5720.26,5663.92,5604.28,5545.87,6649.42,6699.78,6755.32,6814.26,6876.23,6935.17,7077.43,7151.43,7225.44,7293.95,7916.4,7833.93,7749.58,6192.74,6148.93,6108.41,6064.6,6022.86,5988.54,6297.2,6213.45,6142.84,6071,5999.16,1428.69,790.348,0,6583.67,6321.81,4951.96,4419.42
2422.79,2386.87,2315.41,2229.71,2389.29,2421.9,2454.41,2487.01,2367.92,2332.69,2302.89,2269.81,7413.07,7472.31,7528.45,7591.1,7556.55,7511.19,7460.33,7431.5,7431.5,7577.24,7636.03,7420,7376.54,7333.09,7270.33,7187.43,7128.86,7061.38,7016.27,7538.23,7496.4,7452.67,7396.85,7310.39,7246.63,7187.47,6753.28,6687.23,6627.01,6510.27,6245.48,6180.92,5265.6,5203.25,6861.87,6786.66,6733.13,6734.32,6813.02,6880.17,3498.97,3579.91,3660.21,3740.5,3855.65,3935.94,4013.59,4093.88,4174.18,4286.41,4254.07,4237.28,4268.33,4398.5,4438.75,4476.35,4527.89,4627,4659.44,4695.17,4725.53,4757.97,4787.13,4827.02,4871.08,5025.9,5068.51,5108.49,2015.97,2115.1,2211.57,2308.05,2530.6,2624.93,2719.27,2813.6,2907.78,3098.12,3149.32,3197.65,3248.81,2158.45,2207.22,2258.78,2307.55,2359.37,2420.27,2464.91,2507.62,2547.67,2593.22,2156.07,2206.34,2254.68,2304.94,2353.53,1147.08,1132.81,1074.83,1016.85,956.224,902.755,832.25,831.732,923.5,983.75,1065.52,1241.06,1299.43,1355.72,1349.8,1023.1,1076.98,1174.32,1232.79,878.899,932.344,5096.4,5008.76,4929.28,4854.69,4729.89,4835.87,4910.15,4988.57,5078.6,5168.79,4097.78,4067.51,4084.06,3976.12,3954.85,3959.09,3862.34,3846.71,3840.09,3762.97,4576.01,4474.47,4375.78,4277.1,4671.92,4767.79,4850.69,4914.46,4991.65,5061.13,5127.76,5197.24,5271.79,5339.04,5290.88,5365.24,5424.35,5386.97,5432.09,2703.56,2769.24,2837.93,2925.51,2926.31,2980.29,3021.38,3022.19,3072.77,3130.84,3131.65,3183.74,3226.72,3322.59,3410.16,3488.7,4318.55,4362.21,4402.56,4446.22,4606.02,4649.99,4690.67,4734.82,3445.15,3515.43,3601.98,3699.4,3794.13,3798.02,3849.48,3888.75,3941.4,3895.44,3999.74,4055.08,4006.43,4097.16,4183.7,4262.18,4337.97,4411.06,4470.57,4490.71,4510.92,4448.49,4469.1,4561.45,4586.27,4519.37,1596.75,1754.34,1835.56,1911.5,1984.8,2060.74,2324.04,2367.93,2267.7,2209.28,2152.94,2093.31,2034.89,1082.62,1132.98,1188.52,1247.47,1309.43,1368.38,1510.63,1584.64,1658.65,1727.16,2349.6,2267.14,2182.79,1548.75,1504.94,1464.42,1420.61,1378.87,1344.55,1714.24,1721.41,1650.8,1578.96,1507.12,6940.02,7266.67,6583.67,0,1073.19,5941.89,2443.9
